0.00, 0.50, 0.54, 0.54, 0.14, 0.14, 0.130435,0.136364,0.113636,2
0.00, 0.46, 0.54, 0.55, 0.13, 0.16, 0.346154,0.32,0.116279,2
0.06, 0.46, 0.53, 0.57, 0.14, 0.14, 0.125,0.125,0.128205,2
0.01, 0.36, 0.52, 0.55, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.06, 0.30, 0.52, 0.54, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.06, 0.36, 0.52, 0.54, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.46, 0.54, 0.55, 0.14, 0.14, 0.136364,0.136364,0.131579,2
0.01, 0.41, 0.53, 0.56, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.01, 0.38, 0.54, 0.56, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.01, 0.34, 0.53, 0.54, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.44, 0.54, 0.56, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.01, 0.40, 0.54, 0.56, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.01, 0.33, 0.53, 0.54, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.10, 0.21, 0.47, 0.44, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.05, 0.35, 0.52, 0.54, 0.16, 0.19, -1.00,-1.00,-1.00,2
0.08, 0.27, 0.51, 0.50, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.02, 0.27, 0.50, 0.50, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.34, 0.53, 0.54, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.04, 0.46, 0.54, 0.57, 0.15, 0.16, 0.142857,0.142857,0.138889,2
0.00, 0.43, 0.54, 0.56, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.41, 0.55, 0.56, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.35, 0.54, 0.56, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.05, 0.28, 0.51, 0.52, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.05, 0.18, 0.40, 0.43, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.47, 0.12, 0.34, 0.37, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.50, 0.12, 0.35, 0.36, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.53, 0.12, 0.35, 0.37, 0.16, 0.19, -1.00,-1.00,-1.00,2
0.46, 0.12, 0.37, 1.42, 1.63, 0.19, -1.00,-1.00,-1.00,2
0.45, 0.14, 0.36, 1.41, 1.52, 0.17, -1.00,-1.00,-1.00,2
0.51, 0.14, 0.37, 0.41, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.36, 0.39, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.56, 0.13, 0.36, 0.37, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.45, 0.14, 0.36, 0.40, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.51, 0.14, 0.37, 0.40, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.41, 0.14, 0.37, 1.44, 1.60, 0.17, -1.00,-1.00,-1.00,2
0.51, 0.14, 0.37, 1.42, 1.59, 0.17, -1.00,-1.00,-1.00,2
0.45, 0.14, 0.36, 0.40, 0.17, 0.19, -1.00,-1.00,-1.00,2
0.58, 0.14, 0.37, 0.41, 0.10, 0.17, -1.00,-1.00,-1.00,2
0.58, 0.14, 0.36, 1.42, 1.53, 0.17, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.39, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.38, 1.44, 0.00, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.37, 0.38, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.13, 0.36, 0.39, 0.19, 0.17, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.34, 1.41, 1.58, 0.16, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.36, 1.42, 1.53, 0.17, -1.00,-1.00,-1.00,2
0.58, 0.14, 0.36, 0.41, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.56, 0.14, 0.38, 0.40, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.46, 0.12, 0.36, 0.39, 0.13, 0.18, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.35, 0.39, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.39, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.41, 0.13, 0.36, 1.43, 1.55, 0.16, -1.00,-1.00,-1.00,2
0.58, 0.14, 0.38, 1.44, 1.55, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.36, 0.39, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.34, 0.37, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.38, 0.10, 0.17, -1.00,-1.00,-1.00,2
0.60, 0.12, 0.37, 0.38, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.56, 0.14, 0.36, 0.39, 0.10, 0.17, -1.00,-1.00,-1.00,2
0.34, 0.14, 0.37, 0.39, 0.11, 0.17, -1.00,-1.00,-1.00,2
0.39, 0.11, 0.35, 0.37, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.37, 0.38, 0.10, 0.17, -1.00,-1.00,-1.00,2
0.11, 0.20, 0.44, 0.43, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.41, 0.52, 0.55, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.52, 0.56, 0.55, 0.13, 0.14, 0.136364,0.142857,0.119048,2
0.03, 0.56, 0.57, 0.57, 0.13, 0.14, 0.142857,0.15,0.135135,2
0.02, 0.56, 0.57, 0.57, 0.13, 0.14, 0.136364,0.15,0.138889,2
0.03, 0.51, 0.56, 0.57, 0.14, 0.16, 0.130435,0.136364,0.128205,2
0.00, 0.48, 0.55, 0.56, 0.14, 0.16, 0.347826,0.347826,0.128205,2
0.00, 0.49, 0.56, 0.56, 0.14, 0.16, 0.125,0.136364,0.131579,2
0.03, 0.50, 0.56, 0.57, 0.14, 0.16, 0.136364,0.142857,0.128205,2
0.03, 0.51, 0.56, 0.58, 0.14, 0.16, 0.4,0.391304,0.128205,2
0.03, 0.47, 0.56, 0.57, 0.14, 0.16, 0.130435,0.130435,0.135135,2
0.00, 0.44, 0.53, 0.57, 0.16, 0.17, -1.00,-1.00,-1.00,2
0.01, 0.36, 0.55, 0.56, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.03, 0.30, 0.51, 0.53, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.20, 0.38, 0.41, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.22, 0.41, 0.46, 0.17, 0.13, -1.00,-1.00,-1.00,2
0.00, 0.43, 0.55, 0.57, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.06, 0.53, 0.56, 0.56, 0.14, 0.14, 0.125,0.136364,0.131579,2
0.00, 0.55, 0.56, 0.56, 0.14, 0.13, 0.136364,0.15,0.135135,2
0.03, 0.53, 0.56, 0.56, 0.14, 0.14, 0.142857,0.142857,0.135135,2
0.00, 0.51, 0.56, 0.56, 0.14, 0.14, 0.130435,0.136364,0.131579,2
0.03, 0.51, 0.54, 0.56, 0.14, 0.14, 0.142857,0.142857,0.131579,2
0.06, 0.50, 0.56, 0.57, 0.16, 0.14, 0.409091,0.380952,0.131579,2
0.03, 0.49, 0.54, 0.56, 0.16, 0.16, 0.333333,0.125,0.131579,2
0.00, 0.47, 0.56, 0.59, 0.16, 0.16, 0.130435,0.125,0.128205,2
0.06, 0.38, 0.54, 0.56, 0.18, 0.16, -1.00,-1.00,-1.00,2
0.06, 0.44, 0.54, 0.57, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.07, 0.33, 0.53, 0.54, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.08, 0.28, 0.50, 0.51, 0.17, 0.14, -1.00,-1.00,-1.00,2
0.06, 0.41, 0.53, 0.56, 0.16, 0.15, -1.00,-1.00,-1.00,2
0.00, 0.43, 0.54, 0.56, 0.16, 0.16, 0.375,0.333333,0.128205,2
0.07, 0.31, 0.53, 0.54, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.06, 0.25, 0.48, 0.49, 0.17, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.40, 0.54, 0.57, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.44, 0.54, 0.57, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.30, 0.52, 0.52, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.02, 0.18, 0.40, 0.41, 0.16, 0.13, -1.00,-1.00,-1.00,2
0.03, 0.25, 0.47, 0.49, 0.17, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.43, 0.54, 0.58, 0.16, 0.15, -1.00,-1.00,-1.00,2
0.07, 0.31, 0.51, 0.54, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.21, 0.41, 0.49, 0.16, 0.13, -1.00,-1.00,-1.00,2
0.47, 0.13, 0.35, 0.38, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.03, 0.32, 0.50, 0.51, 0.13, 0.19, -1.00,-1.00,-1.00,2
0.10, 0.46, 0.54, 0.57, 0.12, 0.16, 0.125,0.130435,0.113636,2
0.05, 0.54, 0.56, 0.59, 0.13, 0.16, 0.4,0.434783,0.135135,2
0.02, 0.59, 0.56, 0.59, 0.12, 0.16, 0.15,0.157895,0.138889,2
0.02, 0.54, 0.57, 0.57, 0.13, 0.15, 0.130435,0.142857,0.147059,2
0.10, 0.46, 0.56, 0.57, 0.13, 0.16, 0.130435,0.130435,0.125,2
0.05, 0.37, 0.54, 0.55, 0.15, 0.18, -1.00,-1.00,-1.00,2
0.05, 0.27, 0.51, 0.48, 0.13, 0.15, -1.00,-1.00,-1.00,2
0.21, 0.18, 0.40, 0.41, 0.13, 0.15, -1.00,-1.00,-1.00,2
0.43, 0.14, 0.36, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.32, 0.12, 0.35, 0.36, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.35, 0.36, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 1.43, 1.57, 0.19, -1.00,-1.00,-1.00,2
0.43, 0.12, 0.36, 1.44, 1.58, 0.16, -1.00,-1.00,-1.00,2
0.43, 0.14, 0.38, 0.38, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.37, 1.45, 1.58, 0.16, -1.00,-1.00,-1.00,2
0.37, 0.15, 0.38, 0.37, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.34, 0.14, 0.36, 0.39, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.35, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 1.43, 1.63, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.38, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.35, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.37, 1.44, 1.57, 0.16, -1.00,-1.00,-1.00,2
0.43, 0.12, 0.35, 0.38, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.14, 0.35, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.37, 0.40, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.34, 0.15, 0.35, 0.37, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.14, 0.37, 0.38, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.31, 0.15, 0.37, 0.38, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.38, 0.14, 0.37, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.39, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.36, 0.38, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.14, 0.35, 0.37, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.45, 0.15, 0.38, 0.41, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.38, 0.14, 0.37, 0.38, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.42, 0.14, 0.38, 0.41, 0.19, 0.17, -1.00,-1.00,-1.00,2
0.49, 0.14, 0.37, 0.37, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.34, 0.15, 0.37, 0.37, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.46, 0.13, 0.36, 0.39, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.42, 0.14, 0.38, 1.44, 1.55, 0.17, -1.00,-1.00,-1.00,2
0.42, 0.14, 0.37, 1.44, 1.55, 0.17, -1.00,-1.00,-1.00,2
0.42, 0.14, 0.35, 0.38, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.37, 0.15, 0.36, 0.36, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.04, 0.29, 0.49, 0.51, 0.17, 0.17, -1.00,-1.00,-1.00,2
0.03, 0.48, 0.54, 0.56, 0.13, 0.15, 0.125,0.136364,0.142857,2
0.03, 0.52, 0.56, 0.55, 0.14, 0.16, 0.136364,0.136364,0.135135,2
0.03, 0.57, 0.57, 0.57, 0.13, 0.15, 0.428571,0.45,0.138889,2
0.05, 0.57, 0.58, 0.58, 0.13, 0.13, 0.136364,0.142857,0.142857,2
0.02, 0.55, 0.57, 0.58, 0.13, 0.15, 0.130435,0.142857,0.142857,2
0.01, 0.55, 0.58, 0.58, 0.13, 0.15, 0.347826,0.136364,0.166667,2
0.00, 0.54, 0.56, 0.57, 0.13, 0.15, 0.130435,0.136364,0.151515,2
0.00, 0.53, 0.56, 0.56, 0.13, 0.15, 0.5,0.52381,0.147059,2
0.02, 0.55, 0.55, 0.56, 0.14, 0.14, 0.136364,0.15,0.235294,2
0.03, 0.59, 0.56, 0.57, 0.15, 0.15, 0.142857,0.136364,0.411765,2
0.05, 0.58, 0.56, 0.56, 0.13, 0.16, 0.136364,0.15,0.5,2
0.05, 0.62, 0.55, 0.55, 0.13, 0.15, 0.15,0.157895,0.5,2
0.00, 0.62, 0.54, 0.54, 0.14, 0.16, 0.142857,0.157895,0.470588,2
0.01, 0.61, 0.55, 0.55, 0.14, 0.13, 0.5,0.521739,0.294118,2
0.02, 0.62, 0.56, 0.56, 0.14, 0.14, 0.458333,0.478261,0.352941,2
0.02, 0.62, 0.54, 0.56, 0.14, 0.16, 0.409091,0.428571,0.382353,2
0.00, 0.60, 0.56, 0.57, 0.14, 0.14, 0.130435,0.142857,0.444444,2
0.06, 0.60, 0.55, 0.57, 0.16, 0.15, 0.136364,0.142857,0.485714,2
0.00, 0.61, 0.57, 0.58, 0.16, 0.15, 0.136364,0.142857,0.457143,2
0.03, 0.59, 0.56, 0.56, 0.14, 0.13, 0.136364,0.142857,0.428571,2
0.03, 0.59, 0.55, 0.55, 0.14, 0.13, 0.142857,0.142857,0.485714,2
0.06, 0.59, 0.54, 0.56, 0.16, 0.13, 0.130435,0.142857,0.457143,2
0.05, 0.62, 0.56, 0.57, 0.16, 0.15, 0.136364,0.136364,0.470588,2
0.05, 0.62, 0.54, 0.57, 0.16, 0.14, 0.142857,0.157895,0.470588,2
0.05, 0.61, 0.54, 0.57, 0.16, 0.14, 0.136364,0.157895,0.424242,2
0.02, 0.60, 0.54, 0.57, 0.16, 0.14, 0.142857,0.142857,0.457143,2
0.02, 0.61, 0.54, 0.56, 0.16, 0.14, 0.142857,0.142857,0.470588,2
0.05, 0.62, 0.54, 0.57, 0.16, 0.15, 0.45,0.45,0.441176,2
0.05, 0.62, 0.54, 0.56, 0.16, 0.14, 0.136364,0.15,0.6,2
0.00, 0.63, 0.54, 0.57, 0.16, 0.13, 0.409091,0.380952,0.486486,2
0.06, 0.61, 0.55, 0.57, 0.16, 0.13, 0.136364,0.136364,0.540541,2
0.03, 0.56, 0.55, 0.58, 0.14, 0.14, 0.136364,0.142857,0.135135,2
0.00, 0.50, 0.56, 0.57, 0.14, 0.14, 0.391304,0.363636,0.119048,2
0.03, 0.48, 0.54, 0.56, 0.14, 0.14, 0.36,0.333333,0.125,2
0.03, 0.49, 0.55, 0.58, 0.16, 0.14, 0.32,0.32,0.135135,2
0.03, 0.48, 0.54, 0.57, 0.16, 0.15, 0.347826,0.130435,0.131579,2
0.03, 0.50, 0.54, 0.57, 0.16, 0.13, 0.333333,0.130435,0.2,2
0.00, 0.54, 0.56, 0.57, 0.14, 0.14, 0.454545,0.5,0.354839,2
0.05, 0.53, 0.57, 0.57, 0.14, 0.13, 0.416667,0.454545,0.4375,2
0.03, 0.53, 0.54, 0.54, 0.14, 0.14, 0.363636,0.142857,0.382353,2
0.00, 0.56, 0.54, 0.53, 0.13, 0.14, 0.15,0.157895,0.46875,2
0.08, 0.56, 0.53, 0.53, 0.14, 0.14, 0.136364,0.15,0.454545,2
0.00, 0.56, 0.54, 0.54, 0.14, 0.14, 0.15,0.157895,0.424242,2
0.00, 0.53, 0.52, 0.53, 0.14, 0.14, 0.136364,0.142857,0.441176,2
0.03, 0.51, 0.52, 0.53, 0.13, 0.13, 0.136364,0.142857,0.138889,2
0.09, 0.49, 0.54, 0.55, 0.15, 0.13, 0.125,0.136364,0.119048,2
0.06, 0.48, 0.54, 0.55, 0.14, 0.13, 0.333333,0.125,0.119048,2
0.09, 0.49, 0.54, 0.57, 0.15, 0.13, 0.333333,0.363636,0.125,2
0.09, 0.48, 0.54, 0.55, 0.15, 0.13, 0.130435,0.136364,0.128205,2
0.12, 0.49, 0.54, 0.56, 0.16, 0.13, 0.136364,0.136364,0.131579,2
0.09, 0.50, 0.51, 0.54, 0.16, 0.13, 0.136364,0.142857,0.194444,2
0.06, 0.59, 0.54, 0.57, 0.15, 0.15, 0.136364,0.15,0.416667,2
0.06, 0.61, 0.55, 0.55, 0.14, 0.13, 0.136364,0.15,0.545455,2
0.12, 0.60, 0.54, 0.54, 0.15, 0.13, 0.166667,0.157895,0.147059,2
0.03, 0.58, 0.53, 0.54, 0.14, 0.13, 0.142857,0.15,0.515152,2
0.04, 0.61, 0.55, 0.57, 0.13, 0.13, 0.47619,0.47619,0.484848,2
0.06, 0.58, 0.55, 0.55, 0.13, 0.13, 0.5,0.5,0.484848,2
0.03, 0.58, 0.55, 0.55, 0.13, 0.13, 0.454545,0.52381,0.454545,2
0.06, 0.58, 0.54, 0.55, 0.14, 0.13, 0.434783,0.5,0.454545,2
0.06, 0.58, 0.55, 0.55, 0.14, 0.13, 0.45,0.526316,0.483871,2
0.02, 0.60, 0.57, 0.57, 0.13, 0.14, 0.52381,0.47619,0.483871,2
0.06, 0.56, 0.54, 0.55, 0.13, 0.13, 0.391304,0.47619,0.411765,2
0.00, 0.53, 0.54, 0.56, 0.14, 0.13, 0.130435,0.142857,0.138889,2
0.03, 0.52, 0.55, 0.56, 0.14, 0.13, 0.130435,0.136364,0.128205,2
0.03, 0.49, 0.54, 0.56, 0.13, 0.14, 0.347826,0.347826,0.125,2
0.03, 0.48, 0.54, 0.56, 0.14, 0.13, 0.130435,0.136364,0.131579,2
0.06, 0.46, 0.54, 0.56, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.47, 0.54, 0.56, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.06, 0.49, 0.52, 0.55, 0.14, 0.13, 0.142857,0.142857,0.138889,2
0.03, 0.53, 0.55, 0.55, 0.13, 0.13, 0.142857,0.15,0.171429,2
0.00, 0.58, 0.55, 0.55, 0.14, 0.13, 0.454545,0.47619,0.424242,2
0.01, 0.62, 0.54, 0.54, 0.13, 0.14, 0.142857,0.166667,0.5625,2
0.05, 0.56, 0.55, 0.55, 0.13, 0.15, 0.15,0.157895,0.470588,2
0.05, 0.54, 0.56, 0.56, 0.13, 0.15, 0.454545,0.5,0.352941,2
0.08, 0.53, 0.56, 0.57, 0.13, 0.14, 0.136364,0.142857,0.119048,2
0.00, 0.47, 0.54, 0.56, 0.13, 0.14, 0.347826,0.363636,0.121951,2
0.03, 0.46, 0.55, 0.56, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.03, 0.46, 0.54, 0.56, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.49, 0.53, 0.59, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.07, 0.41, 0.46, 0.64, 0.16, 0.13, -1.00,-1.00,-1.00,2
0.18, 0.39, 0.38, 0.65, 0.16, 0.09, -1.00,-1.00,-1.00,2
0.20, 0.41, 0.36, 0.65, 0.17, 0.07, -1.00,-1.00,-1.00,2
0.26, 0.42, 0.36, 0.68, 0.17, 0.07, -1.00,-1.00,-1.00,2
0.29, 0.43, 0.36, 0.67, 0.19, 0.06, -1.00,-1.00,-1.00,2
0.25, 0.43, 0.36, 0.69, 0.19, 0.06, -1.00,-1.00,-1.00,2
0.27, 0.40, 0.34, 0.66, 0.17, 0.07, -1.00,-1.00,-1.00,2
0.25, 0.39, 0.33, 0.67, 0.19, 0.07, -1.00,-1.00,-1.00,2
0.25, 0.38, 0.34, 0.66, 0.19, 0.09, -1.00,-1.00,-1.00,2
0.25, 0.39, 0.36, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.31, 0.38, 0.35, 0.66, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.25, 0.39, 0.35, 0.67, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.32, 0.37, 0.35, 0.67, 0.19, 0.07, -1.00,-1.00,-1.00,2
0.29, 0.37, 0.32, 0.66, 0.18, 0.07, -1.00,-1.00,-1.00,2
0.25, 0.37, 0.36, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.28, 0.38, 0.34, 0.66, 0.18, 0.07, -1.00,-1.00,-1.00,2
0.22, 0.38, 0.34, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.22, 0.38, 0.34, 0.66, 0.19, 0.07, -1.00,-1.00,-1.00,2
0.22, 0.38, 0.34, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.26, 0.37, 0.34, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.22, 0.39, 0.35, 0.66, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.29, 0.37, 0.35, 0.67, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.19, 0.39, 0.38, 0.68, 0.19, 0.09, -1.00,-1.00,-1.00,2
0.27, 0.38, 0.35, 0.67, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.23, 0.37, 0.34, 0.66, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.29, 0.37, 0.34, 0.66, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.27, 0.37, 0.34, 0.66, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.27, 0.37, 0.34, 0.66, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.23, 0.37, 0.35, 0.66, 0.16, 0.10, -1.00,-1.00,-1.00,2
0.24, 0.38, 0.35, 0.66, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.23, 0.38, 0.33, 0.65, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.22, 0.38, 0.35, 0.66, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.24, 0.42, 0.35, 0.65, 0.19, 0.07, -1.00,-1.00,-1.00,2
0.25, 0.46, 0.37, 0.68, 0.19, 0.07, 0.142857,0.15,0.125,2
0.22, 0.48, 0.39, 0.68, 0.19, 0.07, -1.00,-1.00,-1.00,2
0.20, 0.50, 0.38, 0.67, 0.17, 0.06, -1.00,-1.00,-1.00,2
0.22, 0.51, 0.39, 0.68, 0.19, 0.06, 0.142857,0.15,0.142857,2
0.22, 0.51, 0.39, 0.68, 0.19, 0.06, 0.136364,0.142857,0.131579,2
0.21, 0.53, 0.40, 0.69, 0.19, 0.06, 0.142857,0.142857,0.131579,2
0.21, 0.52, 0.39, 0.68, 0.19, 0.06, 0.15,0.142857,0.125,2
0.21, 0.53, 0.40, 0.69, 0.19, 0.06, 0.15,0.15,0.135135,2
0.22, 0.52, 0.39, 0.68, 0.19, 0.04, 0.142857,0.142857,0.131579,2
0.21, 0.53, 0.40, 0.69, 0.19, 0.04, 0.142857,0.15,0.135135,2
0.21, 0.52, 0.39, 0.68, 0.17, 0.06, 0.136364,0.157895,0.142857,2
0.22, 0.52, 0.39, 0.68, 0.18, 0.06, 0.142857,0.157895,0.138889,2
0.22, 0.51, 0.40, 0.69, 0.17, 0.06, 0.15,0.157895,0.131579,2
0.18, 0.53, 0.40, 0.69, 0.17, 0.06, 0.136364,0.142857,0.138889,2
0.17, 0.55, 0.41, 0.69, 0.19, 0.04, 0.142857,0.15,0.151515,2
0.17, 0.51, 0.41, 0.69, 0.17, 0.07, 0.15,0.157895,0.121951,2
0.19, 0.47, 0.37, 0.66, 0.17, 0.07, -1.00,-1.00,-1.00,2
0.19, 0.48, 0.39, 0.67, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.19, 0.47, 0.38, 0.68, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.16, 0.48, 0.39, 0.67, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.19, 0.46, 0.39, 0.67, 0.16, 0.09, -1.00,-1.00,-1.00,2
0.21, 0.46, 0.37, 0.67, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.19, 0.47, 0.38, 0.68, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.19, 0.48, 0.39, 0.68, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.16, 0.47, 0.40, 0.67, 0.16, 0.10, -1.00,-1.00,-1.00,2
0.13, 0.47, 0.38, 0.67, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.16, 0.48, 0.39, 0.68, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.16, 0.47, 0.40, 0.67, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.16, 0.46, 0.38, 0.65, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.13, 0.40, 0.40, 0.65, 0.16, 0.10, -1.00,-1.00,-1.00,2
0.23, 0.24, 0.37, 0.59, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.24, 0.14, 0.26, 0.51, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.29, 0.12, 0.26, 0.49, 0.14, 0.13, -1.00,-1.00,-1.00,2
0.24, 0.14, 0.25, 0.51, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.31, 0.12, 0.26, 0.51, 0.13, 0.15, -1.00,-1.00,-1.00,2
0.37, 0.12, 0.25, 0.50, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.16, 0.13, 0.25, 0.51, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.10, 0.14, 0.26, 0.51, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.23, 0.14, 0.26, 0.51, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.13, 0.14, 0.26, 0.52, 0.12, 0.16, -1.00,-1.00,-1.00,2
0.27, 0.13, 0.25, 0.51, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.37, 0.13, 0.25, 0.51, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.27, 0.14, 0.25, 0.51, 0.13, 0.13, -1.00,-1.00,-1.00,2
0.30, 0.13, 0.25, 0.51, 0.14, 0.14, -1.00,-1.00,-1.00,2
